id,object,annonce_id,agency_id,agency_page,agency_contact_name,agency_img_url,agency_phone_number,agency_has_email,agency_link,address,area,bedrooms_count,business_unit,contact_is_private_seller,contact_email,description,district,estate_type,estate_type_id,highlighting_level,insee_code,is_exclusive,is_redirected,is_expired,latitude,longitude,monthly_price,main_picture,nature,postal_code,position,picture_count,price,price_per_meter,photos,price_decrease_percent,publication_id,pricing_price_note,ref,rooms,short_description,transaction_type,title,tags,url,video_url,virtual_visit_url,collected_at,input_url,input_max_pages,input_annonce_details
"3213863","result","197684093","60287","/professionnels/agences-immobilieres/lyon-1er-arrondissement-69001/agence-49918/","Immobilière Saint Nizier","https://v.seloger.com/s/width/150/logos/0/s/j/m/0sjmnyt3x6vo7p8mxva4ue0wxmomuiwdik2sj5lzq.jpg","04 78 27 01 99","t","http://www.orpi.com/immosaintnizier","Lyon 2ème","32.7893397215152","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1109",,"1","69002","18","5","219000","6679","https://v.seloger.com/s/crop/341x256/visuels/0/j/u/e/0jueo217jviv52blln274jr3ckql8y89oc5eciin8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/b/z/s/0bzss4auy6jb5mbjrruhk6l0ehc0fukxy0nyewai2.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/z/6/6/1z66psyd07dpq75w1yq6kmuc2a3drt375mdlud6ay.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/x/p/b/0xpbyi394m1p2du0hfm0yn6ly8ih9icsyp5at6qzu.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/z/1/q/1z1qjj3vi6r6erroaeqrdudj58qas9jo1nuhf8ilm.jpg",,"30060287",,,"2","Appartement à vendre - En vente : proche du métro Cordeliers (69002), découvrez ce T1bis de 33 m², situé au 4e étage sans ascenseur d'une copropriété bien tenue, il se compose d'une grande pièce de vie et d'une cuisine séparée. Situé en coeur presqu'ile sans aucun vis à vis, ce bien est le produit idéal pour un premier achat ou pour de [...]","2",,"2 pièces, 1 chambre, 33 m², Étage 4/5","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/197684093.htm",,,"18 Apr 2023 06:45:05","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3077923","result","198187685","11428","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-42415/","ORALIA GELAS ET CHOMIENNE","https://v.seloger.com/s/width/150/logos/0/w/7/r/0w7rnvaxcloo4sdau0o5ti6fksnn8v57q33ts5gl1.jpg","06 17 30 41 66","t","http://www.oralia.fr/","Lyon 2ème","36.37747336377473","0","1","f","t",,"Bellecour-Ainay","Studio","1","2",,"t",,"f",,,"1209",,"1","69002","4","9","239000","6570","https://v.seloger.com/s/crop/341x256/visuels/0/q/r/7/0qr7aj2zmtmcfjv7gtnaxdgsir19zk0y38avdzm00.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/0/5/k/105kaqov1lyfg4ajg087938c7hkny2awolmyboug0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/e/j/5/1ej5ywrmq9piflqam6amzvjkaxuitqcbfr4m7ke1s.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/8/i/0/28i0wtxf7j3hczyl6wynguobvptpbhsdmipzwbsww.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/v/5/n/1v5nee5fhxliephvxxccaztrg7k8ibxkp9q94i23k.jpg",,"30011428",,,"1","Appartement à vendre - LYON 2 -PRESQU'ILE MERCIERE - Rue Mercière! Au coeur d'un des quartiers les plus emblématiques et touristiques de la presqu'ile , à vendre appartement de type T1 bis d'une surface carrez de 35.78 m², au 1er étage d'un immeuble de caractère. Entrée aménagée de deux placards , salle d'eau avec toilettes, séjour de + de 17m² [...]","2",,"1 pièce, 36 m², Étage 1/4","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/bellecour-ainay/198187685.htm",,,"18 Apr 2023 06:46:01","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223876","result","199685075","65244","/professionnels/agences-immobilieres/lyon-5eme-arrondissement-69005/agence-71240/","Foncia Transaction Lyon 5ème","https://v.seloger.com/s/width/150/logos/1/d/n/9/1dn90h1g8gqnpsn4awke06objl8lltds3dtjkh578.jpg","04 78 86 60 60","t","http://agence.foncia.com/lyon-5eme-69005/agence-immobiliere/foncia-transaction-lyon-5eme-1775","Lyon 9ème","47.99697656840514","0","1","f","t",,"Gorge du Loup-Champvert","Appartement","1","1",,"f",,"f",,,"1284",,"1","69009","6","5","254000","5292","https://v.seloger.com/s/crop/341x256/visuels/0/t/i/g/0tigx33jpwoxfttwtej3whzh7lt9aq2hiq0ef2z8c.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/u/d/m/1udmusyrebjvy4p6knotd743tdjyn96wvrp0u9m1o.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/b/i/x/0bixdp8qa89zhyiq4783s5pomc5dgtxsp4k335kgs.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/2/p/n/22pnb7hxg70rz9i2hxb3s65rxtqwx2311q5re9zh8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/3/e/y/13eys7n67zac9qlgs19gysqrkweuft07j40cnf9p8.jpg",,"331596",,,"2","Appartement à vendre - LYON 9 dans une petite copropriété de 2003, type 2 lumineux de 48 m2 offrant un spacieux séjour de 26 m² avec sa cuisine américaine équipée, le tout ouvert sur une terrasse de 9,45 m2, une chambre avec placard, une salle de bains confortable, WC indépendant et un parking privatif en sous sol sécurisé. Chauffage individuel, [...]","2",,"2 pièces, 1 chambre, 48 m², Étage 1/4, Terrasse, Parking, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/gorge-du-loup-champvert/199685075.htm",,,"18 Apr 2023 06:48:27","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213839","result","194167859","372425","/professionnels/agences-immobilieres/champagne-au-mont-d-or-69410/agence-50384/","Plateforme de diffusion Immobilière en ligne General Valor","https://v.seloger.com/s/height/150/logos/0/x/0/p/0x0p7w21xls2cledt0iowoh15yjw1ep79d7nu10h9.jpg","06 19 57 92 73","t",,"Lyon 2ème","84.00168847615028","0","1","f","t",,"Perrache-Le Confluent","Appartement","1","1",,"f",,"f",,,"2006",,"1","69002","16","5","398000","4738","https://v.seloger.com/s/crop/341x256/visuels/1/i/g/1/1ig1jdlfbr0b0utslpee210t0tyemqfdha929cnu8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/l/m/1/0lm10ky7f01n9z27tkbdp9fgnixcc3gp64bfpwb00.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/x/w/1/0xw1v5dcshd6tiof8bcfqiulxxzyoa5vfri7aekds.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/2/u/y/22uylmzld5e1pwjwxvrp1cgezge7lm50tsl9z9qcw.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/9/g/0e9gumkge194mjtpgcx7sogk2ozvktqw8gwq2e6y8.jpg",,"30372425",,,"3","Appartement à vendre - Les troupes du General ont dénichées pour vous ce ravissant 84m2 extrêmement bien placé. Idéalement situé dans le secteur prisé de Confluence, à proximité des commerces, écoles, bus, métro tramway ou encore gare SNCF, cet appartement de prestige sera vous charmer par ces belles ballades romantiques aux bords des quais de [...]","2",,"3 pièces, 2 chambres, 84 m², Étage 4/–, Parking, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/perrache-le-confluent/194167859.htm",,,"18 Apr 2023 06:54:38","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"2269713","result","192029385","43416","/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-31242/","ORALIA ROSIER MODICA","https://v.seloger.com/s/width/150/logos/0/m/c/j/0mcj4v4lv0fqtoqo13mag8ualwsc3bo19wut4mj60.jpg","04 72 44 00 16","t","http://www.oralia.fr/","Lyon 9ème","50.946142649199416","1","1","f","t","LYON 9ème - Rue du Bourbonnais - LYON 9ème - Sur le haut de la Rue du Bourbonnais, dans copropriété, appartement de type T2 situé en rez-de-chaussée, il est composé d'une grande cuisine/repas, un salon, une chambre, salle de bain et toilette séparé. Une place de stationnement privative complété cet appartement. Nombre de lots dans la copropriété : 56 lots principaux Charges courantes : 625.18 €/an DPE ""classe énergie"" : D ""classe Climat "" : B Estimation des coût annuels d'énergie : 780 € à 1 110 € Prix : 175 000€ (honoraires inclus charge Vendeur) Votre contact Fabrice BRUYERE, ORALIA ROSIER MODICA et PIRON : / Le bien est soumis au statut de la copropriété , la copropriété comporte 57 lots , la quote-part budget prévisionnel (dépenses courantes) est de 625,18 euros/an. Honoraires à la charge du vendeur. Montant estimé des dépenses annuelles d'énergie pour un usage standard : entre 780 et 1 110 euros. Prix moyens des énergies indexés en 2021.","Vaise-Rochecardon-Industrie","Appartement","1","2",,"t",,"f","45.773617","4.793494","888","https://v.seloger.com/s/crop/414x414/visuels/2/0/v/2/20v2ddp4gx8ku0s78co2p6ysv4ma6i76jovhwbbj4.jpg","1","69009","14","6","175000","3435","https://v.seloger.com/s/crop/341x256/visuels/2/0/v/2/20v2ddp4gx8ku0s78co2p6ysv4ma6i76jovhwbbj4.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/9/8/s/298sxoon1mg0gifsvw886dxgx1pvevt3atln87zfk.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/b/6/0/0b60wborx6wctkn9xsb00ub6a1hk8upjcji2llzc0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/c/i/z/0cizwip42dlodtt7zdur8ub77pekud2v8vm5jm3og.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/9/e/r/19erx4ons80v466h9i8w57zjhwqmnk6sxxv8row0w.jpg","3435","30043416",,"TAPP1315","2","Appartement à vendre - LYON 9ème - Rue du Bourbonnais - LYON 9ème - Sur le haut de la Rue du Bourbonnais, dans copropriété, appartement de type T2 situé en rez-de-chaussée, il est composé d'une grande cuisine/repas, un salon, une chambre, salle de bain et toilette séparé. Une place de stationnement privative complété cet appartement. Nombre de [...]","2","Vente Appartement 2 pièces Lyon 9ème - Appartement F2/T2/2 pièces 50,95 m² 175000€","2 pièces, 1 chambre, 51 m², Étage 0/2, Parking","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/vaise-rochecardon-industrie/192029385.htm",,"https://visio.opera-groupe.fr/visits/192dc73be3ac98006879f6dd45de46bf/#Entrée","18 Apr 2023 06:48:53","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223831","result","191238815","437106","/professionnels/agences-immobilieres/lyon-1er-arrondissement-69001/agence-243380/","HABITER OU INVESTIR","https://v.seloger.com/s/height/150/logos/0/8/e/n/08en512iura8sa36z0bomfwtx5xyzsjz966du44b3.jpg","06 61 26 05 01","t",,"Lyon 1er","27.99952341236745","0","1","f","t",,"Croix Paquet","Appartement","1","1",,"f",,"f",,,"1189",,"1","69001","12","5","235000","8393","https://v.seloger.com/s/crop/341x256/visuels/1/r/7/7/1r776uzpajjfqjtozstwtk3fwr3uop43bg6goob4k.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/d/i/2/0di2oxwrzp71etv3b07galsuoh1187299vz58gmyg.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/z/v/r/1zvr5p1wlr4w5i015u5poswvyra31g6i059wt7ot0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/g/i/0pgiscpkt69syd8k1i4bk2jpipduzzm1rc4j263pw.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/f/5/s/1f5sb0hhr0u2d26vvffow4bqavpkk4hs9twx0hqgo.jpg",,"30437106",,,"2","Appartement de luxe à vendre - T2 vendu en plateau viabilisé Idéalement placé, rue Lanterne à proximité immédiate de la place des Terreaux. Venez découvrir ce magnifique plateau T2 d'une surface de 33.38m. Une proposition d'aménagement a été réalisé par notre architecte avec une pièce de vie comprenant cuisine ouverte, salon salle à manger, [...]","8",,"2 pièces, 1 chambre, 28 m², Étage 5/–, Ascenseur","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-1er-69/croix-paquet/191238815.htm",,,"18 Apr 2023 06:44:38","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3195189","result","200615647","136737","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-97568/","Stephane Plaza Immobilier Lyon Terreaux Croix Rousse","https://v.seloger.com/s/width/150/logos/2/6/f/u/26fuutkm0mvb1e7kpm418ss4crsd82a1ipiei64n3.jpg","04 28 29 07 57","t","https://lyon4.stephaneplazaimmobilier.com/","Lyon 1er","32.998809321313146","0","1","f","t",,"Croix Paquet","Appartement","1","1",,"t",,"f",,,"983",,"1","69001","19","9","194000","5879","https://v.seloger.com/s/crop/341x256/visuels/1/q/f/p/1qfptlavhndsjugkuwtbeu44t7fltfmtzcjjm2kqo.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/c/c/9/1cc9wzdtg6noet6ardl3gv3qowtnhnns0dkvn33i8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/j/p/i/0jpi3z177di757szypugpc7t7ffry4rn7gauvyohs.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/5/o/l/05olfc5tztn9kmqbl363v3cwa1hp6gisln86467i8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/x/l/17xlqm1pz9p57xy3pu7bnq5j9mx8ld96ohvpg9i0w.jpg",,"30136737",,,"2","Appartement à vendre - Situé au coeur des pentes dans une rue calme, cet appartement d'une surface totale de 33m2 utiles / 28m2 carrez, sera idéal pour un primo-accédant, ou pour un investisseur ( DPE E ) souhaitant acquérir un bien dans le quartier très prisé de la Croix-Rousse. Une pièce de vie agréable et lumineuse, donnant sur une cuisine [...]","2",,"2 pièces, 1 chambre, 33 m², Étage 2/5","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/croix-paquet/200615647.htm",,,"18 Apr 2023 06:45:06","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213603","result","200359535","105569","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-159095/","D-HABITAT L AGENCE IMMOBILIERE RAQUIN GENEVIEVE","https://v.seloger.com/s/width/150/logos/0/8/l/g/08lg00rm8osaym4dnjtb9vkibqvub38ysamz7iqbq.jpg","06 62 84 04 13","t","http://www.l-agence-immobiliere.fr/","Lyon 1er","65.00141924496168","0","1","f","t",,"Terreaux","Appartement","1","1",,"f",,"f",,,"1159",,"1","69001","15","6","229000","3523","https://v.seloger.com/s/crop/341x256/visuels/2/8/g/0/28g0o7jgrw52ro0odieht87osilj7efgebbn38dow.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/p/t/8/1pt8ssxlr7stm9t5yrnjz81t9dssfzr1gasatjuj4.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/4/7/x/247xr9ja7ivsfpmp27f3tpimad35h6dwu6qqeohu8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/o/b/t/1obtpxzqzhvmoo15mg8rn5qnkyknb5n99vkq4cfo0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/m/f/o/0mfow7453nd8lb5vbp9pywlfh35dej1vpv284ls9c.jpg",,"30105569",,,"2","Appartement à vendre - Au dernier étage avec ascenseur, grand T2 baigné de lumière avec de grands velux que l'on retrouve dans la vraie chambre comme dans la spacieuse pièce de vie, en effet, cet appartement de 28 m2 carrez a une superficie utile de 65 m2 , composé d'une pièce de vie, d'une grande chambre et d'une salle de bain il y a de nombreux [...]","2",,"2 pièces, 1 chambre, 65 m², Étage 5/5, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/terreaux/200359535.htm",,,"18 Apr 2023 06:52:10","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"2954657","result","197240271","390180","/professionnels/agences-immobilieres/villeurbanne-69100/agence-73905/","PIETRAPOLIS VILLEURBANNE","https://v.seloger.com/s/width/150/logos/1/2/j/a/12jaalqou5vnjhzsqbkjdiemc3omspadsa1e8g3ql.jpg","06 13 30 50 26","t","http://www.pietrapolis.fr/","Lyon 1er","68.99702992917524","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1525",,"1","69001","3","12","302000","4377","https://v.seloger.com/s/crop/341x256/visuels/0/c/2/o/0c2opz3cfilahva3gg8q1aphvlx0loqf9lhxn9z8j.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/l/7/5/1l75ac6u8ajf5kddscqpq18s0dha50ahnxj0p6tuj.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/3/i/t/13itz036lobo6my21mwa2etoqp0ad2ph7guecexlq.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/3/2/9/23295yqbrgcqjy9jizr2bmpsvxo2fswvigwng4j32.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/7/8/9/0789bxk2lap3fbw3iow2vjv5gucdpk4k7z4chkkgw.jpg",,"30390180",,,"2","Appartement à vendre - PIETRAPOLIS vous propose dans un immeuble ancien Place Louis Chazette (Limite Lyon1/Lyon4), situé au 3ème étage sur 4 ce T2 de 69m² au calme car coté court et entièrement rénové en 2023 se compose d'une entrée, un dégagement, une pièce de vie avec coin cuisine (Aménageable en cuisine ouverte très facilement), une chambre [...]","2",,"2 pièces, 1 chambre, 69 m², Étage 3/4, Parking","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/197240271.htm",,,"18 Apr 2023 06:53:24","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223817","result","201033653","69248","/professionnels/agences-immobilieres/lyon-69007/agence-3071/","RECHERCHE APPARTEMENT OU MAISON","https://v.seloger.com/s/width/150/logos/0/j/z/m/0jzmq3rul55vn925lqs21th0b969rlrfo31ro5cu0.jpg","04 37 42 04 04","t","http://www.recherche-appartement-ou-maison.com/","Lyon 9ème","18.37109614206981","0","1","f","t",,"Gorge du Loup-Champvert","Studio","1","1",,"f",,"f",,,"462",,"1","69009","11","1","90000","4899","https://v.seloger.com/s/crop/341x256/visuels/2/9/e/x/29exgm9ieao36vszaeqt55tf5dch3jt3jzf5758ef.jpg",,"30069248",,,"1","Appartement à vendre - Ne manquez pas ce superbe T1 de 18 m², situé dans le 9ème arrondissement de Lyon. L'appartement est design et aménagé de façon à faciliter votre quotidien. Au premier étage, vous profiterez d'une belle pièce à vivre lumineuse, grâce à son exposition plein sud et d'une salle d'eau avec toilettes et rangements. Idéalement [...]","2",,"1 pièce, 18 m², Étage 1/5","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/gorge-du-loup-champvert/201033653.htm",,,"18 Apr 2023 06:43:09","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213564","result","200404167","164835","/professionnels/agences-immobilieres/villeurbanne-69100/agence-26837/","CENTURY 21 Villa Urbana Becker","https://v.seloger.com/s/width/150/logos/1/p/9/s/1p9sbn9er8ek54yg9e3ij7nprj5d466vuvqg2ig7y.jpg","04 37 44 21 21","t","http://www.century21-vu-villeurbanne-becker.com/","Lyon 2ème","50.39825543549017","0","1","f","t",,,"Appartement neuf","1","1",,"f",,"f",,,"1835",,"2","69002","10","6","387109","7681","https://v.seloger.com/s/crop/341x256/visuels/1/9/7/x/197x6mpfs80clz268khqkxcdzsgs2dndbpip6p2yu.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/0/q/h/10qhxmxv1wee0feuct6uur2p2hha2rhz5wtqut2e0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/s/o/u/0soui55fh1yataz1zd91c6in0qru05qeag72cxcvm.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/j/5/l/1j5lkxkolw06jxtjbm1mes0wei8esjmua6829gz88.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/u/i/b/1uibhm1cc693n2l2knv27dwdox5ez2ggqngbx3haw.jpg",,"30164835",,,"2","Appartement neuf à vendre - LYON, Dans le 2ème arrondissement, au sein du quartier de Confluence, toute nouvelle résidence exclusive à la situation idéale. Située à quelques mètres du centre commercial Confluence, vous offrant toutes sortes de commerces et services, et à seulement 1km de la gare de Perrache, celle-ci possède un accès direct aux [...]","2",,"2 pièces, 1 chambre, 50 m², Étage 7/–, Balcon, Parking, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/200404167.htm",,,"18 Apr 2023 06:48:52","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213730","result","199673191","43421","/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-5595/","Nexity Lyon Part Dieu","https://v.seloger.com/s/width/150/logos/0/z/d/e/0zde7z4gvsjdg5gi00xb95d9520wpgp6gh8j6mwyg.jpg","04 72 74 50 01","t",,"Lyon 1er","49.36661698956781","0","1","f","t",,"Terreaux","Appartement","1","1",,"f",,"f",,,"1339",,"1","69001","24","9","265000","5368","https://v.seloger.com/s/crop/341x256/visuels/1/t/h/y/1thyeghl2ymlpb5lw505ir1h2yudy1las6mp47vtk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/n/0/6/1n06n66r4cv9msb53fz9j1egaxh3y7ubtt70wwli0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/t/p/j/0tpjuwgj6smstvfz2ncev84699ebh1d8ple321048.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/6/h/b/16hbesmkozaadnfjl66zvfrskq2v90xsv2h1x9x3s.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/c/s/4/0cs4qzhqarshtx9cwbvni6dzc95s9qjwcfz5iam6w.jpg",,"30043421",,,"3","Appartement à vendre - Idéalement situé, Rue Romarin Métro Hôtel de ville. Appartement lumineux de 2/3 pièces de 49 m² situé au dernier étage. il comprend une entrée, une pièce de vie avec cuisine ouverte, un coin nuit composé de 2 chambres disposées l'une à la suite de l'autre, une salle d'eau avec WC. Une cave complète ce bien. Travaux à prévoir [...]","2",,"3 pièces, 2 chambres, 49 m², Étage 6/–","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/terreaux/199673191.htm",,"https://livetour.istaging.com/6e26cd96-22c1-43e6-9b8c-44ace1ab5661","18 Apr 2023 06:48:30","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
